,of the,in the,this is,and the,going to,to the,to be,on the,you can,thank you
160,14.082530754850309,7.942956038709327,0.1031334404409179,0.04211050322193103,0.031992799680364635,0.02875102045369337,0.02829998557248855,0.020053763670955075,0.009899002004329752,0.0023249905992497495
161,9.357471093683428,5.2778852625634345,0.06852945713508361,0.027981321219835747,0.02125837347182124,0.01910429648567783,0.018804595676456207,0.013325198228726727,0.006577626331824375,0.0015448950692383203
162,15.745412615201637,8.880869666896407,0.11531155886936578,0.047082961166956094,0.035770547244097735,0.03214597489840993,0.03164168128584513,0.022421735764942392,0.011067887849859466,0.0
163,117.98175535630351,66.54513400172146,0.0,0.3527967504952563,0.0,0.2408726045383159,0.0,0.1680080292801674,0.08293265273673499,0.0
164,20.351383873066663,11.478771127482956,0.1490433980298798,0.06085603724759191,0.046234427519000726,0.04154956691956642,0.04089775339489999,0.028980717292365923,0.01430555297605047,0.0033599625671192727
165,22.418599748089196,12.644740874232538,0.16418265737442098,0.06703756117116516,0.050930744149652284,0.045770013296685244,0.045051991042718204,0.03192446791050466,0.015758656430710588,0.0
166,17.32208451442345,9.770158375083598,0.12685831848551338,0.05179762845566348,0.039352442367322674,0.035364922317195235,0.03481013110337225,0.02466694340581619,0.012176174319263527,0.002859832820998677
167,28.041665840435773,15.816313338853842,0.2053631924661432,0.08385202065440374,0.06370526814775784,0.057250115207902026,0.05635199755836165,0.039931809807005836,0.019711265765467133,0.004629608882186248
168,11.078338776424864,6.248504577400934,0.08113223484274719,0.033127172158143925,0.025167853664605326,0.02261763530281893,0.022262818594021714,0.015775743121504253,0.007787272022445474,0.001829006018795346
169,15.96137213984904,9.002677106217929,0.11689313885385832,0.047728737442313346,0.03626116572250805,0.03258687979103152,0.03207566943315722,0.02272926580660619,0.011219691797924869,0.0026351826118678583
170,16.570900266872403,9.346468659141461,0.12135701923727428,0.04955138825726253,0.037645896322914506,0.0338312978542489,0.03330056554743313,0.02359724424193937,0.011648146047813264,0.0027358141808647538
171,26.39385661063697,14.886901111725317,0.1932954584758647,0.07892463387368104,0.05996176269989991,0.05388593318022119,0.053040591516272356,0.03758530139566632,0.0,0.0
172,17.779195077998516,10.027981998870526,0.13020596855665886,0.05316451031768792,0.040390909596460356,0.03629816332278788,0.035728731785266796,0.025317876634580783,0.012497490030466313,0.002935300631552809
173,41.36032457563467,23.32842338994113,0.3029024147360077,0.12367834387313507,0.09396269760727449,0.08444160772991043,0.08311692046976443,0.0,0.029073320910939407,0.006828486121867601
174,64.32673596059765,36.2821459255617,0.4710969716622833,0.1923540071795744,0.14613796436910279,0.1313300381528004,0.12926978334367886,0.09160236772310636,0.045217049356461037,0.0106201831895378
175,14.270925815115865,8.049216320163632,0.10451315201872283,0.04267385443560234,0.03242079700050329,0.02913564948986318,0.028678580697204116,0.02032204144581735,0.010031430124789013,0.00235609415241697
176,17.52364196599443,9.883842627223517,0.1283344248607726,0.05240033871147885,0.03981034210739419,0.03577642380890798,0.03521517711894879,0.024953964650100156,0.012317854650151602,0.002893109452043836
177,11.765643801616664,6.636164558076083,0.08616571448602425,0.035182396533764065,0.026729278409422293,0.024020843375374332,0.023644013681426556,0.016754477184649046,0.008270397814279178,0.0
178,18.783595680350597,10.594493087581482,0.13756169825501743,0.05616793459829099,0.0,0.03834875655525646,0.03774715610475729,0.026748160200877717,0.0,0.0031011246584270323
179,9.39869343330318,5.301135858433758,0.06883134901673596,0.02810458695208172,0.02135202269416406,0.019188456382090508,0.01888743530498685,0.013383899542509663,0.006606602659277346,0.0015517007743891499
180,10.273692179902834,5.7946605450937225,0.07523940398137591,0.030721065352115013,0.02333985145220823,0.020974861631145484,0.020645816119897346,0.014629912662037049,0.007221663581007821,0.0016961608785858928
181,16.646320489153357,9.389007853298802,0.12190935937684576,0.04977691473177543,0.0,0.03398527645306538,0.0334521285895866,0.023704643923144555,0.0,0.0027482658708946977
182,13.129251749906595,7.405279014550542,0.096152099857225,0.03925994608075416,0.02982713324046303,0.026804797530674128,0.026384294241427787,0.018696278130151962,0.009228915714805892,0.002167606620223613
183,11.685093980975747,6.590732121576247,0.08557580772322627,0.03494153119921069,0.02654628471880553,0.023856392142772503,0.023482142296113274,0.0166397728680038,0.008213777108111133,0.0019291797852286831
184,47.14924661568667,26.593543422419074,0.345297596172355,0.14098875664359228,0.10711401439945288,0.09626032262396787,0.09475022793882908,0.0,0.033142514997921715,0.0
185,18.042312129892785,10.176387652130767,0.13213290678054176,0.05395130011097295,0.040988660901270554,0.03683534544384394,0.03625748680111641,0.02569255979830608,0.012682442314215286,0.002978740598615958
186,53.11626745294162,29.959116345173356,0.0,0.1588317320694411,0.0,0.10844264561164844,0.10674143935847341,0.0,0.0,0.0
187,73.78109773002265,41.61468034113417,0.0,0.22062505722614006,0.16761645480951845,0.0,0.14826908867661148,0.0,0.0,0.012181074666962664
188,0.0,0.0,0.0,0.4072175258376096,0.0,0.2780284850256093,0.27366688175949033,0.19392416145636343,0.0,0.0
189,33.163265430463554,18.70504414297093,0.0,0.0991669622506096,0.0,0.06770641863317947,0.06664426654246657,0.04722505486243048,0.0,0.005475172162481923
190,13.846425588057254,7.809785872565472,0.10140432380832276,0.04140448613167692,0.03145641418004484,0.02826898603829884,0.027825513126438176,0.01971754589172327,0.009733037124862894,0.0022860102268448053
191,41.36032457563467,23.32842338994113,0.3029024147360077,0.12367834387313507,0.09396269760727449,0.08444160772991043,0.08311692046976443,0.058897806710494875,0.029073320910939407,0.006828486121867601
192,15.358152916807354,8.662443958232487,0.11247546174060513,0.04592495192409754,0.03489076773779418,0.03135534204248023,0.030863451572156076,0.021870271358006194,0.010795672251872519,0.0025355926271361994
193,17.045300207934662,9.614043993590919,0.12483128809692995,0.05096996994505367,0.03872364169034814,0.0347998370072001,0.03425391063301211,0.02427279783874589,0.011981614942657452,0.002814136424391508
194,12.630508590191349,7.1239733983096,0.092499553390029,0.037768571710641644,0.028694084765122307,0.025786559045295785,0.025382029487313364,0.017986059375331195,0.00887833529544721,0.0020852653721934113
195,14.423685021024149,8.135376945562568,0.10563188435019086,0.04313064499012429,0.0,0.029447524047782846,0.02898556268776574,0.020539573157068353,0.010138808813448728,0.0023813143151752364
196,17.487732863605096,9.863588851348059,0.12807144448195953,0.05229296096821763,0.03972876353750199,0.03570311146503726,0.035143014870754226,0.024902829476636835,0.012292613144720963,0.0
197,12.416120714024181,7.0030524143421715,0.09092948337613423,0.037127495081217564,0.02820703676959404,0.025348862844235962,0.02495119969485169,0.017680767387874066,0.00872763610275048,0.0020498704701435717
198,18.06777763748614,10.190750937454876,0.13231940347324542,0.05402744873498279,0.041046513633664725,0.036887336051386416,0.03630866180012998,0.025728823114888024,0.012700342726797102,0.0029829448902159808
199,13.65442181990286,7.701490175132564,0.09999818385151402,0.040830343923984325,0.031020218570081554,0.027876989431901096,0.0274396660110849,0.01944412925535804,0.009598072343398129,0.002254310885032557
200,17.547663408031436,9.897391417665222,0.12851034593666125,0.052472169196347236,0.03986491420075594,0.03582546619932457,0.0352634501513257,0.024988171592732235,0.012334739988945506,0.00289707533203293
201,21.22888964537136,11.973709849397643,0.15546981320198075,0.06348001231962737,0.0,0.0433410905346721,0.04266117228091558,0.030230300459200936,0.014922376155780672,0.0
202,71.31487719308596,0.0,0.0,0.21325040350270366,0.0,0.0,0.0,0.10155359987129896,0.0,0.011773907825727143
203,13.967289095645313,7.877956398458023,0.10228946793321808,0.04176590008590868,0.031730992809003225,0.028515742053908645,0.028068398129178496,0.019889657585268044,0.009817995441282864,0.0023059644895995876
204,14.439955393298288,8.144553907712103,0.10575104045210873,0.043179297719949584,0.03280479967225207,0.02948074178500539,0.029018259317983186,0.02056274244432957,0.010150245710023403,0.002384000512936292
205,17.63225958148613,9.945106114582341,0.12912988617189308,0.052725134199359924,0.04005710042624167,0.0359981785019384,0.03543345301018195,0.025108637984708214,0.012394204988892212,0.0029110419486474137
206,21.4782222418774,12.114340669776475,0.15729580094093018,0.06422558293411963,0.04879438743196553,0.04385013018860281,0.043162226317771966,0.030585354323654636,0.01509763896297944,0.003546000762949702
207,20.095793494754993,11.334610736556954,0.14717158141411993,0.060091754205235964,0.04565377536805566,0.0,0.04038412383892009,0.028616752240028517,0.014125891400213102,0.003317765235036142
208,20.831603671536094,11.749629030409729,0.152560288626191,0.06229202185310871,0.047325394482427105,0.04252998794533324,0.041862793955072565,0.029664558465253316,0.0,0.003439245654545195
209,13.538889958920075,7.636326852656562,0.09915208605054932,0.040484873007652356,0.03075775241613057,0.027641118553577235,0.027207495383809722,0.01927960991739626,0.009516861789461392,0.002235236863794841
210,16.506796203944464,9.310312107268574,0.12088755301198502,0.04935970010152844,0.037500264228821995,0.03370042242734658,0.03317174324357459,0.02350595896440769,0.011603085521516112,0.0027252307604358765
211,12.788232223934996,7.212934105081697,0.0936546427180763,0.03824020722151379,0.029052402506944512,0.02610856902338389,0.0256989878974946,0.01821066051638178,0.008989203618317428,0.002111305149568454
212,0.0,66.85321332580351,0.0,0.35443006878458616,0.0,0.0,0.0,0.0,0.0,0.019568670877018725
213,15.194089562206445,8.569907464910123,0.11127394345494881,0.04543435896585793,0.03451804737026879,0.031020388833717834,0.030533752979693875,0.021636642346466662,0.010680347563128481,0.002508506177706851
214,23.169267793952816,13.068139437442134,0.16968017621863238,0.06928225778956616,0.052636117483170056,0.04730258387766023,0.04656051924957845,0.0,0.01628632184965746,0.003825188153335787
215,65.81501519876056,37.1215786076441,0.48199638745909706,0.19680435696007867,0.0,0.0,0.0,0.09372170270898798,0.04626320216933545,0.010865894368730191
216,14.326827595029583,8.080746546375803,0.10492254880894727,0.042841015588959495,0.032547795086123626,0.0292497790625711,0.028790919849347615,0.020401646532622456,0.010070725038540286,0.0023653233964387494
217,62.75010027528887,35.392877643072445,0.459550477258796,0.18763944818007502,0.0,0.0,0.0,0.08935721165146158,0.04410878834282228,0.01035988458195109
218,12.059369247441293,6.801834233807611,0.08831681334036212,0.03606071354567622,0.027396566094631612,0.024620515866610716,0.024234278742715113,0.01717274722270199,0.008476865588257885,0.001990971695447972
219,15.78424223940682,8.902770701833266,0.1155959276951842,0.04719907204529631,0.03585876067749871,0.03222524980568098,0.0,0.022477029811218453,0.011095182271190808,0.0026059389084069325
220,13.997835381256348,7.895185390034749,0.1025131737132798,0.04185724158418294,0.03180038809125364,0.02857810562319002,0.028129783362921913,0.019933156016291045,0.009839467273849913,0.002311007604940429
221,55.65661067895187,0.0,0.0,0.0,0.12644110830196284,0.11362903301046641,0.11184646471909605,0.07925596163868767,0.039122577486677156,0.009188767194426184
222,10.382011724378696,5.855755911749212,0.0760326823688519,0.03104496952857689,0.023585932611071742,0.02119600777973015,0.02086349301329448,0.014784161538441334,0.0072978043973525916,0.0017140441644103994
223,0.0,56.62860422891591,0.7352807636140736,0.30022311708812005,0.0,0.0,0.2017622500815066,0.0,0.07057406134851565,0.016575815331121742
224,18.90844971367641,10.664914385800264,0.1384760670026505,0.05654128128321316,0.042956358802734795,0.03860365966382168,0.03799806039201196,0.026925954471046034,0.01329127447848707,0.003121737746998556
225,14.497191909579763,8.176836963971438,0.10617021218663011,0.043350450089167956,0.03293483002202883,0.02959759636739216,0.029133280730908373,0.020644248218457718,0.01019047884703935,0.0023934501185934568
226,74.42453753580773,41.97759906503941,0.0,0.0,0.16907822621774102,0.0,0.0,0.0,0.0,0.012287304969290827
227,13.567589248711108,7.6525140849886375,0.0993622653532532,0.0405706914983946,0.03082295167933382,0.027699711279710944,0.027265168929933328,0.019320478194910614,0.009537035317366981,0.0022399750447461815
228,16.56018170266356,9.340423077861292,0.0,0.04951933690651398,0.03762154580782853,0.033809414737913684,0.03327902572495743,0.023581980823930357,0.011640611671326968,0.0027340445727270664
229,16.678854014539326,9.40735770578082,0.12214761871113275,0.04987419860421538,0.037891146461826,0.03405169718880427,0.033517507342530416,0.02375097221745689,0.011724029735421167,0.0027536370745511692
230,13.10237508306953,7.390119794459344,0.09595526853714881,0.03917957771620809,0.029766074625845913,0.026749925887827302,0.026330283403676658,0.018658005298769872,0.009210023359197283,0.0021631693497625613
231,17.22882968527447,9.71755994506969,0.12617536656903686,0.051518771774879284,0.039140585342464944,0.035174532425850974,0.03462272797495571,0.02453414694064356,0.012110622909738553,0.002844436681989263
232,17.07941355057896,9.633284908854941,0.12508111722587642,0.05107197789024056,0.038801140639695066,0.034869483111951,0.03432246415662721,0.024321375819744046,0.012005594158686784,0.002819768451925313
233,14.739229080206023,8.313352952431526,0.10794277186044259,0.04407420544471538,0.03348469189343864,0.030091741614746433,0.02961967401887403,0.020988913272191323,0.010360613496759638,0.002433409849991966
234,105.35819305480602,59.42507851182535,0.7715909247802007,0.3150489500307433,0.0,0.21510022709800228,0.0,0.0,0.07405920018054113,0.017394374112905536
235,17.91605382247576,10.105174302570719,0.13120825382896345,0.05357375427394724,0.040701826325334436,0.036577575356763155,0.036003760511395505,0.025512765817912054,0.012593691843157095,0.0029578956679048598
