,laughter,im,people,dont,see,like,oh,money,think,children,world,applause,thank,little,companies,country,art,music,dance,body,women,image,video,need,piece,change,business,air,global,light,states,percent,computer,countries,camera,inside,project,economic,health,social,space,dollars,cave,3d,object,robots,robot,♫♫
1597,0.0034880096916695886,0.0037620811825037036,0.004094266968762542,0.02513157225625152,0.012084947468403244,0.03937186946954957,0.0010705257854184986,0.0,0.0019356779141027091,0.0,0.0037396402025651333,0.008597339751211238,0.006157167839752399,0.0,0.0,0.0,0.0,0.0009959359743962153,0.0008839957045795067,0.0010871227545244974,0.0,0.0,0.0,0.0016483484506650723,0.0021074635824572035,0.0042744679589174685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003389248985125295,0.0010728156792744856,0.0,0.0,0.0,0.0011091788885026364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,0.017942600496662676,0.03547948458991724,0.03510206060237215,0.009944524257219685,0.01726831533169365,0.011251780100427624,0.0018356233866947723,0.0,0.02655275152926056,0.0,0.012824671964288988,0.01105635062156481,0.0070384362752091145,0.005844427186959679,0.0,0.0019849411618003336,0.0,0.001707724737837733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022680549310746603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018317053019796597,0.0,0.0,0.0,0.0,0.0,0.0
1599,0.006912757872031073,0.00559194754497459,0.03042853810667297,0.009578334026258585,0.003991785341308244,0.010837452391315972,0.0010608178022036565,0.0,0.03836248726713036,0.0,0.035204411766769375,0.002129843854277805,0.0,0.006755059287813247,0.0,0.0011471094430519654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016334005257208715,0.0,0.0028238035100955194,0.0,0.0,0.0,0.0,0.0010920972730440355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010995901924510862,0.0,0.0,0.0,0.0,0.0009006531186070728,0.0,0.0,0.0
1600,0.02112134835963146,0.011390482572719022,0.020660406786114926,0.00780421103197425,0.0020327605453429472,0.017660224686033617,0.0010804130932603152,0.0,0.021489112829778355,0.0,0.0,0.008676744232540645,0.002071345016339878,0.0017199594702177726,0.0,0.0,0.0,0.0,0.0,0.0010971633509138923,0.0,0.0,0.0,0.0016635724917711309,0.0,0.010065875568522693,0.0,0.0,0.0,0.0010836499372596663,0.0011122703544940514,0.0040048022838371205,0.0010272816218661748,0.0,0.0,0.0,0.0,0.0,0.0,0.0011199016821521138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,0.006195942338995338,0.0022275968381130305,0.014545740580648007,0.006868090152030541,0.0023852392211856648,0.023312801528275168,0.0,0.0013401796809015371,0.020630703127845425,0.0013197193228896777,0.02435740037355477,0.002545320783486677,0.0024305142014392064,0.0,0.0,0.008225283277371629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019520343228565684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270601457737317,0.0012650496716135383,0.0,0.0,0.0,0.0,0.0,0.0
1602,0.0,0.0068723732239657324,0.014958385703503267,0.007062929588967577,0.0,0.007991385866666428,0.0,0.0,0.02121597130168501,0.0,0.006831379215020197,0.007852585395863152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,0.01905721658812202,0.0,0.0,0.010562290158046968,0.0,0.011950754318787522,0.0,0.0,0.010575840239779347,0.0,0.0,0.023486369047627062,0.02242701740418904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009005976534997349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,0.00549487241072981,0.005926633789475035,0.016124865322583795,0.006090966801494975,0.012692098608143906,0.0344582693333323,0.0,0.0,0.00609878074115716,0.0,0.002945640578953663,0.00338597718904191,0.0032332528367769262,0.002684759802135475,0.0,0.0,0.0,0.0,0.0,0.0,0.009883722336956557,0.0,0.0,0.0,0.0,0.0022446092121532536,0.0,0.0,0.0,0.0016915164813581423,0.0,0.002083756889493233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001748103412114243,0.0017473565189779407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,0.0028366628209653896,0.0015297772602738337,0.05660504143416358,0.006288778984493459,0.019656436883654534,0.014230938836986494,0.0008706170460575342,0.0,0.006296846692155498,0.0,0.0,0.001747970632773327,0.0016691284942224594,0.005543901837697882,0.0,0.0,0.001615763798925035,0.0,0.0,0.0,0.0,0.0,0.0,0.004021613337684879,0.0,0.0,0.0008562270120080852,0.0,0.0,0.0,0.0008962882220584677,0.002151429643685165,0.00827802714237222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008687587393015842,0.0,0.0,0.0,0.0,0.0,0.0
1606,0.005313799302137953,0.007164166003437027,0.009356100563598051,0.017670751595211656,0.012273854547546008,0.02165979553341718,0.0,0.0,0.010321162211191505,0.0,0.005697145150168935,0.0016371993632693137,0.0015633535579599458,0.0,0.0,0.000881776777200275,0.0,0.0,0.0,0.0,0.000796501916254526,0.0,0.0,0.0012555860821922794,0.0,0.004341284737320488,0.0,0.0007651398250899057,0.0,0.0016357757608064163,0.0,0.0,0.0031013749344552958,0.0,0.0,0.0008605570933926075,0.0,0.0,0.0,0.0,0.000844887847896178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,0.003703699336914174,0.04394190582602824,0.019563507097205463,0.010263709517536806,0.006416124936846599,0.03251618666242541,0.0,0.0,0.03699675560912209,0.0,0.0019854450192064,0.009128977368335608,0.006537911434083378,0.01085762400545601,0.0,0.0,0.0,0.04230088484891346,0.0,0.0,0.0,0.0,0.0,0.0035005562503523267,0.0,0.00453879018252544,0.0,0.0,0.0011246445291891783,0.0,0.0,0.0,0.016212355277949834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011777676890284178,0.0011342980712789235,0.0,0.0,0.0,0.0,0.0,0.0
1608,0.013420575062057762,0.017370121311278304,0.04410904260584895,0.01785175801360051,0.006199789524976824,0.05049614500896135,0.0,0.0,0.020853769486888853,0.0,0.02302201036355078,0.009923817907448056,0.0063174696913208565,0.0026228831357610334,0.0,0.0,0.0015288725318893734,0.0,0.0,0.0,0.0,0.0,0.0,0.007610684395772408,0.0,0.004385753723106101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.00549487241072981,0.0251881936052689,0.0032249730645167595,0.004568225101121231,0.014278610934161894,0.03962700973333215,0.0,0.0,0.007623475926446448,0.0,0.0014728202894768315,0.001692988594520955,0.0016166264183884631,0.002684759802135475,0.0,0.0,0.0007824701490207082,0.0015689581143174978,0.0,0.0,0.0,0.0031365755252891767,0.0,0.0038951143598284733,0.008300036782809824,0.0,0.0,0.0,0.0,0.0008457582406790711,0.0,0.0,0.0032070574354983337,0.0,0.0,0.004449407252206864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0022206502380226934,0.0,0.0026066254748159825,0.0024615506724262,0.007693912530201643,0.02785133421751329,0.0,0.0,0.009858834121828204,0.0,0.016665960097660505,0.00547351821025207,0.0026133177059966045,0.0,0.0,0.0,0.001264882889200848,0.0,0.0,0.0,0.0,0.0,0.0,0.00629655139099391,0.0,0.0,0.0,0.0,0.0,0.017773466079016326,0.0,0.0,0.0,0.0,0.0,0.004315547966229454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.002772875429488654,0.011963020056532941,0.019529003557351488,0.0291999820506854,0.009607213529775595,0.029560728275307757,0.0008510396786197323,0.0026989729684822623,0.029237441932723325,0.0,0.017837490172552737,0.006834657659362373,0.0016315951815216894,0.008128856067576854,0.001552661124067977,0.030368812100480896,0.0,0.0,0.0,0.0,0.0,0.002374213418448057,0.0,0.006551967055884315,0.0,0.012459659469313662,0.0008369732299920302,0.0,0.0033679830874130947,0.0,0.000876133592726465,0.0010515254673831593,0.0,0.02075512023315594,0.0,0.0,0.0,0.0015586443965394717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,0.0029483738743929996,0.0015900216530834923,0.04672128699163837,0.00980465753067651,0.010215265019001898,0.016640290823628195,0.0,0.0028697940424368355,0.013089647554157278,0.0009419937501638698,0.009483222623382468,0.0036336154644711354,0.0017348606993395181,0.007202783857346579,0.0,0.003914047129175904,0.0,0.0,0.0,0.0,0.0008838818733119847,0.0,0.0008711319968561604,0.0013933297030235,0.0,0.002408771911213689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648248252534328,0.0,0.0,0.0,0.0,0.0,0.004689883626734063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,0.0,0.002595879208593256,0.01977563850468888,0.0,0.0,0.009055680654879177,0.0,0.0,0.0,0.0015379048366624833,0.015482368048736934,0.0059322631348771,0.0028323443334796724,0.0,0.0,0.011182670816250559,0.0,0.0,0.0,0.0,0.001443031026233803,0.0,0.0,0.0,0.0,0.0019662879780401065,0.0,0.0,0.0,0.0029635524116561713,0.004562734760743106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.0019320680411920946,0.00833552365229392,0.013607305704477166,0.00856665008210261,0.004462705639637696,0.038771110785375186,0.0023719299429917702,0.006268582378410416,0.008577640010143618,0.0,0.016571603773210285,0.009524426157563048,0.006821120500813257,0.007551969507942367,0.004327416810305588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012782676372254304,0.0,0.0015784671233851912,0.0011663626946985712,0.0,0.0,0.0,0.0,0.0014653516190629833,0.0,0.0,0.0,0.0,0.0,0.0,0.0011623819385191167,0.0,0.0,0.0047337342550700144,0.0,0.0009647816320647724,0.0,0.0,0.0,0.0
1615,0.004504929422693602,0.01619635236880176,0.0264396967932624,0.006658177176992358,0.003468506890406089,0.01695021028022872,0.003687025770982909,0.0,0.008333398469740174,0.0009595380463703603,0.00482992212408663,0.00555193537658806,0.010603031150977629,0.010271706377654422,0.0,0.0,0.0,0.0008575322644872856,0.0,0.0009360469562596316,0.0,0.0,0.0044367825914378945,0.0,0.0018145925688492538,0.0024536344253193875,0.0,0.0025946790343664853,0.0,0.0,0.0,0.0,0.00438213614485177,0.0008991903092415985,0.0,0.0,0.000923728113530037,0.0,0.0,0.0,0.0,0.0018395779608706897,0.0,0.0,0.0,0.0,0.0,0.0
1616,0.004493663075441421,0.0024233770532526536,0.039560360903959604,0.01494343302103108,0.005189748787788746,0.01127187974333657,0.0,0.004373898315482508,0.034912741627567405,0.001435707516326927,0.0,0.002769025289645206,0.002644128525681452,0.006586725816814685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025650665871335926,0.0,0.008494383012644874,0.0,0.00550687083238885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012629530158454884,0.0013517517720184797,0.014295851055125054,0.0014289743022295486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0.002808709056751212,0.027510422402529926,0.002886588614621532,0.006014951079511677,0.029394401926955645,0.0,0.0,0.008670875227645179,0.000831996964430449,0.005583909967059988,0.003209317509613636,0.0015322806922116738,0.0,0.0,0.003457003116576482,0.0,0.0,0.0,0.0,0.0062453665781348686,0.0,0.0,0.0012306303339747933,0.0,0.0010637495831508899,0.0,0.0,0.0,0.0,0.0,0.0009875195693685322,0.0,0.001559341207082325,0.0,0.0008434528530270402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,0.0069337171709815525,0.02243560872785285,0.0027129597003597438,0.02049573393402719,0.02669258885891345,0.020291247685703177,0.007093561158065244,0.0,0.01026101368357864,0.0,0.004955950963046627,0.0170904118758918,0.005439849866506714,0.0,0.0,0.0,0.0013164823014394716,0.0,0.0,0.0,0.0,0.0013192983052897694,0.0,0.0021844706038582325,0.0055858240928634145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014971985593975026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,0.0,0.007038165885399925,0.005744718556170321,0.016274968492554862,0.0018840605521427628,0.03478274019631543,0.0,0.0,0.027159745362857465,0.0,0.010494274373890949,0.0020105062997968696,0.0019198225015259103,0.003188282846738315,0.0,0.0,0.0,0.0,0.0,0.0010169039306913976,0.0,0.0,0.0,0.0077093962556397545,0.0,0.0013327913065159008,0.0,0.0,0.0,0.0010043790469075973,0.0010309058305077161,0.0,0.0009521341724845248,0.0,0.0,0.0021135550091416887,0.0,0.0,0.0,0.0010379789131853446,0.005187677136109606,0.0,0.0,0.0008146210667628625,0.0,0.0008163635710548152,0.0,0.0
1620,0.010918197003611576,0.0029440244670374035,0.0032039771461279784,0.0,0.009457100818372852,0.020540358985416052,0.001675484367282598,0.0,0.012118150274747167,0.0,0.0,0.006727866133434836,0.0,0.002667280897173655,0.0,0.0018117757219036899,0.0,0.00467623062978223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022299958709282976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014501367372335803,0.0017681759028301235,0.0016790682896978275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,0.006041192578367212,0.0,0.0212736695812071,0.0,0.013953993138348414,0.06819162406685675,0.0,0.0,0.0,0.0,0.006477013722598401,0.01489049334431687,0.007109429148302001,0.0,0.0,0.0,0.0,0.0,0.0,0.003765768158324051,0.0,0.0,0.0035698838603154463,0.0,0.003650102631287548,0.0,0.0,0.0,0.0,0.01859693192040724,0.0,0.0,0.003525914730958542,0.0,0.003209524536586137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,0.004460199627007283,0.004810661256776013,0.020941739984904575,0.0,0.007726652583521648,0.01957889537333275,0.0,0.0,0.0024751966518632516,0.0,0.002390982725257069,0.0027484048885521033,0.002624438206873186,0.002179225243648263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013178188292866596,0.0,0.0,0.0,0.0,0.0038533743957187374,0.0,0.0,0.0,0.0,0.002603175343920456,0.0,0.0,0.001444637333376101,0.0,0.0,0.0,0.001418939258982093,0.0,0.0,0.0,0.0011136043306279554,0.0,0.0,0.0,0.0
1623,0.033540701195094766,0.009044043162738904,0.0,0.0,0.0096840712380138,0.042066655202132076,0.0,0.0,0.0,0.0,0.0,0.01033400238095591,0.0,0.00819388691611747,0.0,0.0,0.0,0.004788460164897004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,0.0,0.0,0.0069216721469093885,0.026145753415137363,0.0,0.00369784240525071,0.0,0.003826392056582448,0.0,0.0018839875003277397,0.018966445246764937,0.018168077322355675,0.010409164196037107,0.0,0.0,0.001957023564587952,0.0,0.0,0.0,0.0,0.0017677637466239694,0.0,0.0017422639937123207,0.019506615842329,0.0,0.0,0.0017798924384640643,0.0,0.0017905732869791136,0.0,0.0,0.0,0.0017208050796661241,0.0035309976700457707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054178287623955325,0.0,0.0,0.0,0.0,0.0,0.0
1625,0.0019888935718153917,0.012871029168983259,0.06069925583859913,0.011023262973293799,0.0045939616878623345,0.02245018363491394,0.0,0.0,0.006622442654890293,0.0,0.00852950194209353,0.002451139084666961,0.002340580564004549,0.013604650951807943,0.0,0.0013201553647267873,0.0011328742385252378,0.0,0.0,0.0,0.0,0.0,0.0023505686898092223,0.009399026744304635,0.0,0.016248926270141673,0.0,0.0,0.0012078724924498576,0.0,0.0,0.0075422509804712375,0.0,0.0,0.0,0.0012883862365972816,0.0012234577291156848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,0.0,0.0,0.04157179679223816,0.0,0.011686328927611182,0.0021151777555376144,0.0010352147981279446,0.0,0.01497464104747518,0.0,0.003616289238522357,0.008313758954912235,0.007938767222721785,0.0,0.0,0.0011194237766870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015939781477871415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001279088098699386,0.0,0.0010098710150452707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008789157142963629,0.0,0.0,0.0
1627,0.0,0.010844176454123385,0.0,0.0,0.00580579810432482,0.02521981726746527,0.0,0.0,0.016738739947852205,0.0,0.0,0.006195445072515533,0.005915999794870011,0.0,0.0,0.0,0.0,0.0,0.0,0.0031336248223943542,0.0,0.0,0.0,0.0047513545268571145,0.0,0.012321128265272896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006512993253590095,0.0030923847637600275,0.0,0.0,0.0,0.0,0.0,0.0,0.002510283143381962,0.0,0.0,0.0,0.0
1628,0.04246635740631243,0.06662278572920002,0.013594775957051311,0.00427938091117925,0.0,0.029051557460035963,0.0023697458454383707,0.002505124081243205,0.017139483261520858,0.0,0.008278172234775857,0.014273483951596558,0.013629679085418754,0.0,0.0,0.0,0.0,0.0022046317517942005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009462081927474764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002455309436427567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,0.026040917076936926,0.012288102123286553,0.005731338000527067,0.014432943073107657,0.015037377698779192,0.018371501204347277,0.001998093158498502,0.0,0.01264502637364922,0.0,0.0,0.0020058234435085223,0.001915350865264592,0.006361713444190581,0.0,0.0,0.0,0.0,0.0,0.011159889021989833,0.0029275155835007194,0.0,0.0,0.006153151669873965,0.0,0.001329686978938612,0.0,0.0,0.0,0.0,0.0,0.006171997308553326,0.0,0.0,0.0,0.0010543160662838003,0.0,0.0,0.000979180437339473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,0.0031079226459502186,0.006704257348212678,0.01459246522298762,0.008612690269719543,0.010768055490749221,0.03897948035779473,0.0,0.003025090532501987,0.00862373926149539,0.001985937898788766,0.0033321330789349815,0.001915122754068923,0.001828741226434985,0.001518511289124809,0.002610404321264768,0.005157315620541267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01028109997323641,0.0,0.0012695602882675555,0.004690524550585432,0.0,0.0,0.0,0.001963994058120704,0.015321560108883159,0.0,0.0,0.0,0.0,0.0,0.007861391011159796,0.0,0.0019774690933182615,0.0,0.001903670002502211,0.0,0.0,0.0,0.0,0.0,0.0
1631,0.0,0.0070583063184746905,0.025605145142833376,0.007254018214683662,0.005038538625397399,0.010943458689420416,0.0,0.0,0.009684432269516988,0.0013938762879636035,0.0023387344034772584,0.002688346092860538,0.0025670883605211185,0.0,0.0,0.0014479123355067992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012370331973149325,0.0,0.012474982104173287,0.0,0.0,0.0,0.0,0.001378474497609173,0.0,0.0,0.0,0.0,0.0,0.0013418568641913962,0.0,0.001312366704779648,0.005551729046589668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,0.001775015939621865,0.005743465175321065,0.035420089432554515,0.013773011721754725,0.004099945486034632,0.024488421212079423,0.0,0.0023036111365200003,0.029551458756369046,0.0,0.007612273536804894,0.002187553425265857,0.002088883924183569,0.0,0.0,0.0011781911553107823,0.003033148469277563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005800632781957435,0.0032146575539744697,0.0,0.0021559654649316675,0.0,0.0011216883930587765,0.0,0.0,0.0,0.0,0.0,0.001091891995332711,0.0,0.0,0.002258768676449056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,0.0,0.006315672599678006,0.020620009342678387,0.012981585669108005,0.0067626195796185755,0.014688077933705334,0.0,0.0037996714416621796,0.0,0.0,0.0,0.007216482109606082,0.006890983001287136,0.0,0.0,0.0,0.0,0.0,0.0,0.0036500601981520834,0.0,0.0,0.0,0.005534398987987198,0.0,0.0,0.0,0.003372599564223104,0.0,0.0,0.003700318413973227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,0.0,0.0,0.02312645158107413,0.004367864351072054,0.004550785356209492,0.014826123778946924,0.0024187443497613445,0.0,0.013120403304989415,0.0,0.02957268107554796,0.00971240825277811,0.004637165252745854,0.0,0.002206413176307125,0.007846487336966357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037242760107131898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017931276391165454,0.0,0.0023595294580850967,0.0,0.0,0.002423918132496112,0.0,0.0023706473746113563,0.007521444944228388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,0.0,0.0,0.0,0.005341847896023754,0.027827790913832758,0.03626435793287248,0.0,0.0,0.0,0.0,0.01550016387408031,0.00593908182813558,0.005671199803358148,0.009418260823123527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026679816134233068,0.0,0.0,0.0,0.003064903503402687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,0.004875101917891681,0.0,0.0,0.005403962406442635,0.0,0.006114339418914546,0.0,0.0,0.0054108950063987355,0.006230302849921036,0.0,0.012016281838320824,0.03442286392270876,0.009527775483857522,0.0,0.0032359157079582183,0.0,0.0,0.0,0.0,0.0029229767996503306,0.0,0.0,0.0,0.002945547937341347,0.003982876346216122,0.0,0.0,0.0,0.0,0.0,0.00369745699228683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,0.011091501717954616,0.0029907550141332353,0.014646752668013616,0.006147364642249558,0.004803606764887797,0.020866396429629005,0.0,0.0,0.023082190999518415,0.0,0.0029729150287587896,0.0034173288296811865,0.0016315951815216894,0.0013548093445961422,0.0,0.0,0.0,0.0,0.0,0.0008642338299857445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000876133592726465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008341166688447364,0.003528579109638009,0.0,0.0008492231591850141,0.0,0.0,0.0,0.0,0.0,0.0
1638,0.0,0.0,0.007689545150707149,0.0,0.007565680654698282,0.041080717970832105,0.0,0.0,0.0,0.0,0.0,0.008073439360121804,0.007709287232689984,0.0,0.0,0.0,0.0,0.0,0.0,0.004083504846682643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,0.00857379887400173,0.0,0.015096039559670475,0.0,0.0,0.021506469939740328,0.0,0.0,0.009516093467286121,0.0027392947090654866,0.00919232622389221,0.005283232301102204,0.0050449323404106235,0.0,0.0,0.0,0.0,0.0,0.0,0.0026722322105080694,0.0,0.0,0.0,0.004051768584252387,0.0,0.0,0.0,0.004938203042911538,0.0052069431780865025,0.0026393191723440954,0.0,0.016256712747273385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027276132994747803,0.0027264479017999367,0.0,0.0,0.0,0.0,0.0021452498748577454,0.0,0.0
1640,0.002729549250902894,0.0029440244670374035,0.0032039771461279784,0.009076968104571613,0.006304733878915234,0.0068467863284720175,0.0,0.005313603031699454,0.006059075137373584,0.0,0.0,0.006727866133434836,0.003212203013620826,0.0,0.004585202382013245,0.0036235514438073798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077395110847633475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002070190763910595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,0.0,0.004576944920414425,0.009962163758001165,0.004703853916539135,0.007351268652338411,0.021288793118487893,0.0,0.0,0.002354944182946818,0.0,0.006824464863587991,0.002614879144978722,0.0024969351360939218,0.0,0.0,0.0014083438809939614,0.0,0.0,0.0,0.0013225926628931638,0.020354332370034693,0.0,0.0025075904848774495,0.006016138171152076,0.0025639384879691885,0.005200314257711333,0.0,0.0012220553076840801,0.0,0.0013063027077694965,0.0,0.0032184342240553377,0.0,0.0,0.0,0.001374452523657424,0.0,0.0,0.0,0.0,0.0013494261376317499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,0.005823038401926174,0.03768351317807876,0.0,0.025818931497448145,0.02017514841252875,0.014606477500740305,0.003574366650202876,0.0,0.019389040439595467,0.0,0.006243121560393459,0.014352781084660985,0.006852699762391097,0.0,0.0,0.0038651215400612054,0.0,0.0,0.0,0.0,0.006982666799164679,0.0,0.0,0.0,0.0,0.014271973573941105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,0.0271657947044504,0.0,0.005314588441093494,0.0,0.0,0.03974980918128031,0.0027792051707840938,0.002937974894416977,0.010050474525924218,0.0,0.009708525968646416,0.005579914892524789,0.015984699229767568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002584456939304149,0.0,0.0042792977056142914,0.0,0.0,0.0,0.0,0.0027496708575424403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057591059351195205,0.002773273038202465,0.0,0.0,0.0,0.0,0.0,0.0
1644,0.01856496376112256,0.011680498549662792,0.0018159811426024261,0.024008748108328166,0.007146916042814613,0.019403438746370884,0.000949647228098181,0.0,0.013736884739491993,0.0,0.03980853895335755,0.0038132850114228445,0.0018206434793068594,0.006047149015584848,0.0,0.0,0.0008812173043583768,0.0,0.0,0.0,0.0,0.0,0.0,0.0014622249724718945,0.0,0.0,0.0,0.0,0.0,0.0009524923064769465,0.0,0.0023467254711193163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009839358110554752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,0.04184219210964915,0.027077973541134445,0.014734457773810106,0.018552525626908845,0.01932948350900958,0.015743508683432664,0.0025684071737984734,0.0,0.0,0.0,0.0,0.030940126889089547,0.019696382550585187,0.0,0.0,0.002777332843157752,0.0,0.0,0.0,0.005216453297159464,0.0,0.0,0.002472554290477964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002710497192362345,0.0,0.0,0.002517334138309863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
